message_id,gyro_xout_scaled,gyro_yout_scaled,gyro_zout_scaled,accel_xout_scaled,accel_yout_scaled,accel_zout_scaled,x_rotation,y_rotation,measured_timestamp
819,-6.0,-1.0,-2.0,-0.1103515625,-0.754150390625,1.060791015625,-35.2647527146164,4.84623408487511,1488093525.93459
820,-5.0,-1.0,-2.0,-0.1142578125,-0.75439453125,1.06494140625,-35.1588864353811,5.00343589850072,1488093526.11476
821,-5.0,-1.0,-2.0,-0.11474609375,-0.7548828125,1.054443359375,-35.4396412955649,5.05657944907801,1488093526.16503
822,-6.0,-2.0,-2.0,-0.11083984375,-0.752685546875,1.053955078125,-35.3837639084341,4.89157654679714,1488093526.33419
823,-5.0,-1.0,-2.0,-0.114501953125,-0.75146484375,1.056640625,-35.2619830763617,5.04663776591707,1488093526.38845
824,-6.0,-1.0,-2.0,-0.115234375,-0.764892578125,1.046875,-35.9892942665952,5.07902257057738,1488093526.5366
825,-5.0,-1.0,-2.0,-0.108642578125,-0.755126953125,1.050537109375,-35.5642993426692,4.80006781488753,1488093526.59392
826,-5.0,-1.0,-2.0,-0.109375,-0.750244140625,1.048828125,-35.4302721331265,4.84806635593021,1488093526.64918
827,-6.0,-1.0,-2.0,-0.116455078125,-0.75830078125,1.04248046875,-35.8633124234743,5.16197982777491,1488093526.70353
828,-5.0,-1.0,-2.0,-0.11083984375,-0.736328125,1.0517578125,-34.847075010953,4.93418280683209,1488093526.75907
829,-6.0,-1.0,-2.0,-0.107177734375,-0.746337890625,1.066650390625,-34.845510225561,4.70645961292211,1488093526.81132
830,-5.0,-1.0,-2.0,-0.11279296875,-0.751708984375,1.06689453125,-35.0178479203158,4.93943696514319,1488093526.86499
831,-5.0,-1.0,-2.0,-0.106689453125,-0.750244140625,1.0634765625,-35.0665626053935,4.68637266703509,1488093526.9148
832,-6.0,-1.0,-2.0,-0.112548828125,-0.76025390625,1.047119140625,-35.8249686334655,4.97091862315512,1488093526.96876
833,-5.0,-1.0,-2.0,-0.108642578125,-0.75537109375,1.05078125,-35.5668298495455,4.79880986560711,1488093527.026
834,-6.0,-1.0,-2.0,-0.09423828125,-0.74658203125,1.056396484375,-35.1428579216426,4.16666886792148,1488093527.08928
835,-6.0,-1.0,-2.0,-0.111572265625,-0.75390625,1.066162109375,-35.1179978436186,4.88374986772876,1488093527.14731
836,-6.0,-1.0,-2.0,-0.1123046875,-0.75341796875,1.061279296875,-35.2210662057366,4.93168728795351,1488093527.20443
837,-6.0,-1.0,-2.0,-0.1240234375,-0.751708984375,1.051513671875,-35.3732832932707,5.48079430328225,1488093527.26276
838,-6.0,-1.0,-2.0,-0.110107421875,-0.75341796875,1.0439453125,-35.667814677447,4.88834765572809,1488093527.31471
839,-6.0,-1.0,-2.0,-0.11328125,-0.752197265625,1.044921875,-35.5900288605659,5.02823623109839,1488093527.36771
840,-5.0,-1.0,-2.0,-0.110107421875,-0.7490234375,1.051513671875,-35.3158664699622,4.87481982995077,1488093527.42087
841,-6.0,-1.0,-2.0,-0.095703125,-0.751220703125,1.061279296875,-35.1832188778937,4.20959140511677,1488093527.47229
842,-6.0,-1.0,-2.0,-0.10595703125,-0.753662109375,1.063232421875,-35.1970993747744,4.64803445134621,1488093527.52313
843,-6.0,-1.0,-2.0,-0.1103515625,-0.756591796875,1.057861328125,-35.4261054161001,4.84982357864668,1488093527.68697
844,-5.0,-1.0,-2.0,-0.11376953125,-0.755126953125,1.064208984375,-35.2047329184624,4.98282209564517,1488093527.74402
845,-6.0,-1.0,-2.0,-0.113525390625,-0.75537109375,1.068115234375,-35.1163829924757,4.95959497831589,1488093527.79278
846,-5.0,-1.0,-2.0,-0.11181640625,-0.75634765625,1.061279296875,-35.3272000612261,4.90398318598364,1488093527.85655
847,-6.0,-1.0,-2.0,-0.114990234375,-0.735595703125,1.064453125,-34.491311558352,5.07861673428634,1488093527.91533
848,-6.0,-1.0,-2.0,-0.123046875,-0.763671875,1.069580078125,-35.3486071258925,5.34882225676355,1488093527.97788
849,-6.0,-1.0,-2.0,-0.11474609375,-0.75634765625,1.047607421875,-35.66639772594,5.07485850092252,1488093528.0335
850,-5.0,-1.0,-2.0,-0.1083984375,-0.763671875,1.06005859375,-35.6279640919814,4.74291805043918,1488093528.08685
851,-6.0,-1.0,-2.0,-0.112060546875,-0.749267578125,1.061279296875,-35.0727327512421,4.9300583067945,1488093528.14444
852,-6.0,-1.0,-2.0,-0.115234375,-0.7509765625,1.050048828125,-35.4095711449396,5.10086252537549,1488093528.19781
853,-6.0,-1.0,-2.0,-0.110107421875,-0.751953125,1.048095703125,-35.5086329878858,4.87886931036315,1488093528.25462
854,-6.0,-1.0,-2.0,-0.109375,-0.74951171875,1.0498046875,-35.3789366971203,4.84668728268124,1488093528.3081
855,-6.0,-1.0,-2.0,-0.1083984375,-0.751220703125,1.06005859375,-35.1831997566508,4.76922134376228,1488093528.36144
856,-5.0,-1.0,-2.0,-0.109375,-0.75048828125,1.062255859375,-35.0991142536328,4.80693930949804,1488093528.41435
857,-6.0,-1.0,-2.0,-0.106689453125,-0.746826171875,1.052734375,-35.2144538093717,4.72520429711727,1488093528.46798
858,-6.0,-1.0,-2.0,-0.1162109375,-0.75,1.0546875,-35.2539422711903,5.13117011339527,1488093528.51983
859,-6.0,-1.0,-2.0,-0.09619140625,-0.74609375,1.05712890625,-35.1022285545831,4.25167437935816,1488093528.57282
860,-6.0,-1.0,-2.0,-0.093994140625,-0.75341796875,1.060791015625,-35.2782538431068,4.13191990104444,1488093528.62702
861,-6.0,-1.0,-2.0,-0.113525390625,-0.735595703125,1.05908203125,-34.6290925644193,5.03133323643604,1488093528.67739
862,-6.0,-1.0,-2.0,-0.10693359375,-0.754638671875,1.052490234375,-35.5014301142786,4.72017754548652,1488093528.73516
863,-6.0,-1.0,-2.0,-0.10986328125,-0.755615234375,1.056640625,-35.4233510523049,4.83424061288739,1488093528.79001
864,-6.0,-1.0,-2.0,-0.094482421875,-0.75048828125,1.055419921875,-35.3079563657087,4.17272459666215,1488093528.84655
865,-6.0,-1.0,-2.0,-0.11181640625,-0.7509765625,1.056884765625,-35.2455269463079,4.92918062431819,1488093528.90318
866,-5.0,-1.0,-2.0,-0.11083984375,-0.751220703125,1.05810546875,-35.2260739221617,4.88208121652034,1488093529.09279
867,-5.0,-1.0,-2.0,-0.115234375,-0.75927734375,1.072509765625,-35.1414536766233,5.01160364930973,1488093529.14261
868,-6.0,-1.0,-2.0,-0.1142578125,-0.7509765625,1.0478515625,-35.4683230520794,5.06483305523726,1488093529.19629
869,-6.0,-1.0,-2.0,-0.112548828125,-0.752197265625,1.0556640625,-35.3183095727791,4.96239982657657,1488093529.25042
870,-6.0,-1.0,-2.0,-0.114990234375,-0.736083984375,1.06201171875,-34.5697932753141,5.08537917966723,1488093529.30765
871,-6.0,-1.0,-2.0,-0.105712890625,-0.735107421875,1.05029296875,-34.8529092272499,4.71394484580227,1488093529.36643
872,-6.0,-1.0,-2.0,-0.111572265625,-0.752685546875,1.05859375,-35.2644131263229,4.90949147082926,1488093529.4193
873,-6.0,-1.0,-2.0,-0.112060546875,-0.751708984375,1.056884765625,-35.2712008674539,4.93828144515246,1488093529.47517
874,-5.0,-1.0,-2.0,-0.1171875,-0.75146484375,1.0576171875,-35.2299055378963,5.16121842264778,1488093529.53088
875,-6.0,-1.0,-2.0,-0.115234375,-0.764892578125,1.0751953125,-35.2735962868789,4.99104715450938,1488093529.58539
876,-6.0,-1.0,-2.0,-0.112548828125,-0.746337890625,1.059326171875,-35.0149740819694,4.96392151000176,1488093529.64
877,-5.0,-1.0,-2.0,-0.111328125,-0.745849609375,1.0615234375,-34.9454432038498,4.90463737531987,1488093529.69932
878,-6.0,-1.0,-2.0,-0.109130859375,-0.740966796875,1.050048828125,-35.0638450988596,4.85369674693739,1488093529.7555
879,-5.0,-1.0,-2.0,-0.097900390625,-0.750244140625,1.060546875,-35.1615398891683,4.30971764505885,1488093529.81159
880,-6.0,-1.0,-2.0,-0.093994140625,-0.739990234375,1.077392578125,-34.3813138771909,4.11326498417465,1488093529.86652
881,-6.0,-1.0,-2.0,-0.099609375,-0.756591796875,1.059814453125,-35.4036317165077,4.37432803989048,1488093529.92137
882,-5.0,-1.0,-2.0,-0.1142578125,-0.748779296875,1.052734375,-35.2648275746243,5.0543136215591,1488093529.97724
883,-5.0,-1.0,-2.0,-0.113525390625,-0.751220703125,1.055908203125,-35.2743842728089,5.00665206602741,1488093530.03228
884,-6.0,-1.0,-2.0,-0.109130859375,-0.74853515625,1.059814453125,-35.0908777387485,4.80774232465233,1488093530.0893
885,-6.0,-1.0,-2.0,-0.107421875,-0.7607421875,1.061767578125,-35.4830766832649,4.70153303074845,1488093530.14826
886,-6.0,-1.0,-2.0,-0.09716796875,-0.756591796875,1.0546875,-35.5395825880492,4.28117206747687,1488093530.20969
887,-6.0,-1.0,-2.0,-0.114013671875,-0.739501953125,1.050537109375,-34.9850265654991,5.0715026406807,1488093530.35653
888,-6.0,-1.0,-2.0,-0.12255859375,-0.764404296875,1.06201171875,-35.5657015664218,5.350891510668,1488093530.41587
889,-6.0,-1.0,-2.0,-0.111083984375,-0.7353515625,1.0615234375,-34.5656836863311,4.9165869811659,1488093530.46467
890,-6.0,-1.0,-2.0,-0.10888671875,-0.751220703125,1.052978515625,-35.3610523572973,4.81187504916817,1488093530.52105
891,-5.0,-1.0,-2.0,-0.11328125,-0.763916015625,1.0625,-35.5620325931524,4.94751789442569,1488093530.57752
892,-5.0,-1.0,-2.0,-0.097412109375,-0.74853515625,1.0595703125,-35.1258074591915,4.29417806179141,1488093530.63782
893,-6.0,-1.0,-2.0,-0.10791015625,-0.757568359375,1.0595703125,-35.4241535266384,4.73592364475645,1488093530.69293
894,-6.0,-1.0,-2.0,-0.114013671875,-0.748291015625,1.065185546875,-34.9346204279107,5.00546350608735,1488093530.74899
895,-6.0,-1.0,-2.0,-0.110107421875,-0.75,1.0546875,-35.2705210557512,4.86300381373596,1488093530.80439
896,-6.0,-1.0,-2.0,-0.10888671875,-0.74609375,1.052734375,-35.1822664153167,4.8236411827886,1488093530.86017
897,-6.0,-1.0,-2.0,-0.120361328125,-0.756103515625,1.06005859375,-35.3256623825161,5.28127706085763,1488093530.92031
898,-6.0,-1.0,-2.0,-0.1103515625,-0.76513671875,1.06005859375,-35.6748611436674,4.82482654919229,1488093530.97899
899,-6.0,-1.0,-2.0,-0.1220703125,-0.751953125,1.04736328125,-35.493486469634,5.40843832679544,1488093531.03762
900,-6.0,-1.0,-2.0,-0.108642578125,-0.752685546875,1.057861328125,-35.290607915791,4.78337042204963,1488093531.09867
901,-6.0,-1.0,-2.0,-0.109130859375,-0.738525390625,1.05908203125,-34.7472322699082,4.83127428115426,1488093531.17972
902,-6.0,1.0,-2.0,-0.122802734375,-0.756103515625,1.04541015625,-35.6904861290261,5.43716601582701,1488093531.24061
903,-6.0,-1.0,-2.0,-0.1044921875,-0.750244140625,1.05615234375,-35.256668380151,4.61136392807256,1488093531.29881
904,-6.0,-1.0,-2.0,-0.108154296875,-0.75244140625,1.05615234375,-35.3263461899216,4.76757754608256,1488093531.35376
905,-5.0,1.0,-2.0,-0.1103515625,-0.75146484375,1.05322265625,-35.3597640025737,4.87502144253431,1488093531.40815
906,-5.0,-1.0,-2.0,-0.107666015625,-0.754150390625,1.056884765625,-35.3703984380563,4.74037178155078,1488093531.464
907,-6.0,-1.0,-2.0,-0.112548828125,-0.76318359375,1.034912109375,-36.2457219944754,5.00215518203755,1488093531.52041
908,-6.0,-1.0,-2.0,-0.115234375,-0.7353515625,1.07373046875,-34.2527667231822,5.06014620934452,1488093531.57616
909,-5.0,-1.0,-2.0,-0.112548828125,-0.7509765625,1.0595703125,-35.1758312234675,4.95298227598413,1488093531.62985
910,-6.0,-1.0,-2.0,-0.109130859375,-0.765625,1.05908203125,-35.7201456641661,4.77354037939954,1488093531.69393
911,-6.0,-1.0,-2.0,-0.11474609375,-0.74755859375,1.0478515625,-35.3435373606624,5.09417896660104,1488093531.86195
912,-6.0,-1.0,-2.0,-0.1123046875,-0.73974609375,1.050048828125,-35.0109487443587,4.99687296888605,1488093531.91532
913,-6.0,-1.0,-2.0,-0.125,-0.734619140625,1.06591796875,-34.3915846788156,5.51532649096322,1488093531.97306
914,-6.0,-1.0,-2.0,-0.1064453125,-0.75634765625,1.07470703125,-35.0052529243236,4.63072274687631,1488093532.03097
915,-6.0,-1.0,-2.0,-0.114501953125,-0.7490234375,1.0517578125,-35.2977403228843,5.06760965810714,1488093532.08378
916,-6.0,-1.0,-2.0,-0.1142578125,-0.751708984375,1.056396484375,-35.2775946293704,5.03615460404118,1488093532.13412
917,-6.0,-1.0,-2.0,-0.112060546875,-0.75439453125,1.069580078125,-35.0488497850993,4.89355642265203,1488093532.20029
918,-6.0,-1.0,-2.0,-0.116455078125,-0.751953125,1.059814453125,-35.1941286571995,5.12098964185378,1488093532.25593
919,-6.0,-1.0,-2.0,-0.11328125,-0.7568359375,1.05517578125,-35.4950399676494,4.985726627626,1488093532.31538
920,-5.0,-1.0,-2.0,-0.112548828125,-0.750244140625,1.060546875,-35.1249436075475,4.95156441798297,1488093532.36411
921,-6.0,-1.0,-2.0,-0.112060546875,-0.765625,1.062255859375,-35.6320633246849,4.89148757100348,1488093532.42688
922,-6.0,-1.0,-2.0,-0.097412109375,-0.75244140625,1.056640625,-35.3404626301594,4.29460599857077,1488093532.48431
923,-6.0,1.0,-2.0,-0.110107421875,-0.751220703125,1.057373046875,-35.2464997536023,4.85219734225293,1488093532.54107
924,-6.0,-1.0,-2.0,-0.11181640625,-0.7509765625,1.05908203125,-35.1900840842051,4.92241145246192,1488093532.62016
925,-6.0,-1.0,-2.0,-0.11376953125,-0.75146484375,1.057861328125,-35.2331598298748,5.01069615516848,1488093532.67501
926,-6.0,-1.0,-2.0,-0.1083984375,-0.752685546875,1.07177734375,-34.9425158158815,4.73144886841972,1488093532.72983
927,-5.0,-1.0,-2.0,-0.103515625,-0.753662109375,1.05615234375,-35.3819592013101,4.56149982685231,1488093532.79443
928,-6.0,-2.0,-2.0,-0.10791015625,-0.751708984375,1.060791015625,-35.1835417704655,4.74463822644101,1488093532.85463
929,-6.0,-1.0,-2.0,-0.114501953125,-0.753662109375,1.05517578125,-35.3779564623504,5.04631873323329,1488093532.91368
930,-6.0,-1.0,-2.0,-0.109130859375,-0.7509765625,1.0478515625,-35.482287228427,4.83866908253653,1488093532.96701
931,-5.0,-1.0,-2.0,-0.101318359375,-0.75244140625,1.052978515625,-35.4241910410453,4.47638384019668,1488093533.02108
932,-6.0,-1.0,-2.0,-0.114990234375,-0.740966796875,1.060302734375,-34.7897173800009,5.07995682257623,1488093533.07488
933,-6.0,-1.0,-2.0,-0.11181640625,-0.748291015625,1.061279296875,-35.0382450171152,4.92149251372888,1488093533.13032
934,-5.0,-1.0,-2.0,-0.12451171875,-0.756103515625,1.058837890625,-35.3443219707547,5.46645298123736,1488093533.3259
935,-5.0,-1.0,-2.0,-0.110107421875,-0.757080078125,1.071533203125,-35.1010132719767,4.79719840942267,1488093533.38693
936,-6.0,-1.0,-2.0,-0.107421875,-0.752685546875,1.062744140625,-35.1706898931405,4.71547423673862,1488093533.44925
937,-6.0,-1.0,-2.0,-0.115966796875,-0.74853515625,1.05712890625,-35.1402072599197,5.11595195515238,1488093533.63465
938,-6.0,-1.0,-2.0,-0.115478515625,-0.75634765625,1.05517578125,-35.4715202415046,5.08303884832035,1488093533.81893
939,-6.0,-1.0,-2.0,-0.103759765625,-0.751953125,1.04931640625,-35.4939736121073,4.59532830079982,1488093533.87449
940,-6.0,-1.0,-2.0,-0.114501953125,-0.736572265625,1.0576171875,-34.6986913902057,5.0769146710981,1488093533.93487
941,-6.0,-1.0,-2.0,-0.113037109375,-0.75244140625,1.031982421875,-35.934126244677,5.05784823969042,1488093534.12516
942,-6.0,-1.0,-2.0,-0.113037109375,-0.753662109375,1.052734375,-35.4439249938601,4.98969062605482,1488093534.27942
943,-6.0,-1.0,-2.0,-0.111572265625,-0.751708984375,1.04833984375,-35.489639757317,4.94324321786189,1488093534.33587
944,-5.0,-1.0,-2.0,-0.11572265625,-0.751708984375,1.051513671875,-35.3973134376917,5.1159853210748,1488093534.3881
945,-6.0,-1.0,-2.0,-0.09716796875,-0.7451171875,1.052490234375,-35.182246835294,4.30911579872359,1488093534.44115
946,-6.0,-1.0,-2.0,-0.109375,-0.7470703125,1.051513671875,-35.2472733459827,4.846778089846,1488093534.49188
947,-5.0,-1.0,-2.0,-0.11474609375,-0.754150390625,1.0595703125,-35.2837545267788,5.04208484521062,1488093534.54853
948,-6.0,-1.0,-2.0,-0.11474609375,-0.752685546875,1.054931640625,-35.3484062591481,5.05999675174777,1488093534.60555
949,-6.0,-1.0,-2.0,-0.09521484375,-0.7578125,1.052734375,-35.6376925800303,4.19824464229944,1488093534.66738
950,-6.0,-1.0,-2.0,-0.12451171875,-0.748779296875,1.057861328125,-35.1061094932011,5.48758048167592,1488093534.7226
951,-6.0,-1.0,-2.0,-0.121337890625,-0.73486328125,1.05712890625,-34.6295679806325,5.38400441219666,1488093534.77889
952,-6.0,-1.0,-2.0,-0.111083984375,-0.747802734375,1.051513671875,-35.269186877659,4.9205290002117,1488093534.83544
953,-6.0,-1.0,-2.0,-0.11328125,-0.7509765625,1.0546875,-35.2971610328169,5.00030120338267,1488093534.89497
954,-6.0,-1.0,-2.0,-0.12353515625,-0.756591796875,1.054443359375,-35.4756878111119,5.43749964777197,1488093534.95202
955,-6.0,-1.0,-2.0,-0.10888671875,-0.74951171875,1.062255859375,-35.0652847324072,4.78764337333035,1488093535.01162
956,-6.0,-1.0,-2.0,-0.124267578125,-0.7529296875,1.060791015625,-35.1823315184503,5.45683981634747,1488093535.1683
957,-6.0,-1.0,-2.0,-0.112548828125,-0.75,1.053955078125,-35.2825477446023,4.97257830579128,1488093535.2212
958,-6.0,-1.0,-2.0,-0.11181640625,-0.763427734375,1.073974609375,-35.2611396791002,4.85046786268053,1488093535.27778
959,-5.0,-1.0,-2.0,-0.1142578125,-0.751220703125,1.060302734375,-35.1615684252273,5.02496390925928,1488093535.33656
960,-6.0,-1.0,-2.0,-0.10205078125,-0.74755859375,1.050048828125,-35.3209637484181,4.52679505539814,1488093535.39227
961,-6.0,-2.0,-2.0,-0.10693359375,-0.746826171875,1.052490234375,-35.2200220356097,4.73669537506441,1488093535.45035
962,-5.0,-1.0,-2.0,-0.115478515625,-0.75244140625,1.066162109375,-35.0551875914584,5.05712024422778,1488093535.5013
963,-5.0,-1.0,-2.0,-0.11474609375,-0.76171875,1.056396484375,-35.6343731336214,5.03504606381778,1488093535.55401
964,-6.0,-1.0,-2.0,-0.116455078125,-0.756591796875,1.053955078125,-35.5085122327292,5.1291350328983,1488093535.60879
965,-6.0,-1.0,-2.0,-0.11279296875,-0.751708984375,1.05322265625,-35.361981402706,4.98179553833451,1488093535.66573
966,-6.0,-1.0,-2.0,-0.10693359375,-0.75390625,1.046875,-35.6186252152561,4.73834269157991,1488093535.72028
967,-6.0,-1.0,-2.0,-0.112060546875,-0.761474609375,1.056396484375,-35.6329956453514,4.91832587485209,1488093535.77803
968,-5.0,-1.0,-2.0,-0.116455078125,-0.7568359375,1.05126953125,-35.5855670041292,5.13716177143182,1488093535.8356
969,-5.0,-1.0,-2.0,-0.116455078125,-0.750732421875,1.04931640625,-35.415995144007,5.15753901694877,1488093535.89963
970,-5.0,-1.0,-2.0,-0.125,-0.755615234375,1.0517578125,-35.5044415341633,5.51319766245527,1488093535.96322
971,-5.0,-2.0,-2.0,-0.095458984375,-0.751953125,1.04931640625,-35.5141334678086,4.22909346403122,1488093536.02036
972,-6.0,-1.0,-2.0,-0.114990234375,-0.750732421875,1.056884765625,-35.2281467729784,5.06892302799513,1488093536.07996
973,-6.0,-1.0,-2.0,-0.112060546875,-0.7470703125,1.060302734375,-35.0181496482858,4.93786647305997,1488093536.13592
974,-6.0,-1.0,-2.0,-0.111572265625,-0.755859375,1.05859375,-35.378143315213,4.90257401583196,1488093536.18575
975,-5.0,-1.0,-2.0,-0.114501953125,-0.7578125,1.0615234375,-35.3661522393595,5.01715000747725,1488093536.23691
976,-6.0,-1.0,-2.0,-0.109375,-0.76318359375,1.060546875,-35.5957173923345,4.78504502171169,1488093536.2933
977,-6.0,-1.0,-2.0,-0.106689453125,-0.755615234375,1.0478515625,-35.6556595751636,4.72104767196726,1488093536.35084
978,-6.0,-1.0,-2.0,-0.1083984375,-0.75341796875,1.056884765625,-35.3422291393572,4.77402729886893,1488093536.40534
979,-6.0,-1.0,-2.0,-0.114013671875,-0.751220703125,1.0595703125,-35.1806583294411,5.01657673850023,1488093536.45664
980,-6.0,-1.0,-2.0,-0.10791015625,-0.752685546875,1.048828125,-35.5221252866301,4.77819592356836,1488093536.50949
981,-6.0,-1.0,-2.0,-0.0947265625,-0.765380859375,1.051513671875,-35.940201412147,4.16575419623683,1488093536.66821
982,-6.0,-2.0,-2.0,-0.12451171875,-0.735107421875,1.0576171875,-34.617037238393,5.52167058866963,1488093536.72627
983,-6.0,-1.0,-2.0,-0.11083984375,-0.7509765625,1.0517578125,-35.3781104187607,4.90205262050953,1488093536.7883
984,-6.0,-1.0,-2.0,-0.101318359375,-0.752685546875,1.055908203125,-35.3584938767466,4.46769760775807,1488093536.84886
985,-5.0,-1.0,-2.0,-0.109619140625,-0.758544921875,1.05712890625,-35.5163989045465,4.81578892889762,1488093536.90356
986,-6.0,-1.0,-2.0,-0.10595703125,-0.751708984375,1.053955078125,-35.3614032017019,4.67910693350767,1488093536.95557
987,-6.0,-1.0,-2.0,-0.108642578125,-0.759033203125,1.05078125,-35.6980403736213,4.79092075890191,1488093537.00392
988,-5.0,-1.0,-2.0,-0.097412109375,-0.750244140625,1.060546875,-35.1626738774168,4.2883031767174,1488093537.06078
989,-6.0,-1.0,-2.0,-0.115234375,-0.754150390625,1.048828125,-35.5549083222708,5.09749416322263,1488093537.11456
990,-6.0,-1.0,-2.0,-0.113037109375,-0.73876953125,1.056884765625,-34.8009508361228,5.00975843345707,1488093537.16876
991,-6.0,-1.0,-2.0,-0.121337890625,-0.751220703125,1.049560546875,-35.4132905638835,5.37055043430627,1488093537.2245
992,-6.0,-1.0,-2.0,-0.108642578125,-0.7529296875,1.0673828125,-35.0601098593623,4.75453549048991,1488093537.28495
